city_slug,source_id,name,category_slug,category_source,address,postal_code,latitude,longitude,phone,website,social_url,website_status,source_timestamp,duplicate_status,duplicate_reason,review_reason,raw_tags
anderlecht,osm:node/12303922988,CCN Vogelzang CBN,,office=association,,,50.8098977,4.2801423,,https://www.vogelzang.org/,ccnvogelzangcbn,WEBSITE_PRESENT,2026-08-15T10:02:32.711791+00:00,clean,,no confident canonical category mapping,"{""contact:facebook"": ""ccnvogelzangcbn"", ""contact:website"": ""https://www.vogelzang.org/"", ""name"": ""CCN Vogelzang CBN"", ""office"": ""association""}"
anderlecht,osm:node/12317591341,Legrain,,shop=pastry,,,50.8164191,4.2944853,,https://legrain.brussels/,,WEBSITE_PRESENT,2026-08-15T10:02:32.711791+00:00,clean,,no confident canonical category mapping,"{""contact:website"": ""https://legrain.brussels/"", ""name"": ""Legrain"", ""shop"": ""pastry""}"
anderlecht,osm:node/12335938539,ANAC Carwash,,amenity=car_wash,,,50.8288874,4.3142417,,https://www.anaccarwash.com/vestigingen/anac-anderlecht/,,WEBSITE_PRESENT,2026-08-15T10:02:32.711791+00:00,clean,,no confident canonical category mapping,"{""amenity"": ""car_wash"", ""contact:website"": ""https://www.anaccarwash.com/vestigingen/anac-anderlecht/"", ""name"": ""ANAC Carwash""}"
anderlecht,osm:node/12347584450,City Market,,shop=convenience,,,50.8401464,4.335011,,,,NO_WEBSITE,2026-08-15T10:02:32.711791+00:00,clean,,no confident canonical category mapping,"{""name"": ""City Market"", ""shop"": ""convenience""}"
anderlecht,osm:node/12368448377,Atelier Mufuki Mukuna,,amenity=arts_centre,,,50.8385865,4.3259388,,https://www.artnet.fr/artistes/mufuki-mukuna,https://www.facebook.com/mufuki.mukuna,WEBSITE_PRESENT,2026-08-15T10:02:32.711791+00:00,clean,,no confident canonical category mapping,"{""amenity"": ""arts_centre"", ""contact:facebook"": ""https://www.facebook.com/mufuki.mukuna"", ""contact:instagram"": ""https://www.instagram.com/mufuki_mukuna"", ""name"": ""Atelier Mufuki Mukuna"", ""website"": ""https://www.artnet.fr/artistes/mufuki-mukuna""}"
anderlecht,osm:node/12387278676,CAFE COOP,cafe,amenity=cafe,,,50.8397735,4.319009,,https://coop.brussels/cafe,,WEBSITE_PRESENT,2026-08-15T10:02:32.711791+00:00,clean,,,"{""amenity"": ""cafe"", ""name"": ""CAFE COOP"", ""website"": ""https://coop.brussels/cafe""}"
anderlecht,osm:node/12438892456,P2,,amenity=bicycle_parking,,,50.8179979,4.2924513,,,,NO_WEBSITE,2026-08-15T10:02:32.711791+00:00,clean,,no confident canonical category mapping,"{""amenity"": ""bicycle_parking"", ""name"": ""P2"", ""operator"": ""NMBS/SNCB""}"
anderlecht,osm:node/12444667677,D'Broej,,amenity=community_centre,,,50.8428267,4.2921146,,https://dbroej.be,,WEBSITE_PRESENT,2026-08-15T10:02:32.711791+00:00,clean,,no confident canonical category mapping,"{""amenity"": ""community_centre"", ""contact:website"": ""https://dbroej.be"", ""name"": ""D'Broej""}"
anderlecht,osm:node/12448693822,Musée national de la Résistance - Nationaal Museum van de Weerstand,,tourism=museum,,,50.8393274,4.3279167,+32 2 522 40 41,http://www.museumresistance.be/,museumresistance,WEBSITE_PRESENT,2026-08-15T10:02:32.711791+00:00,clean,,no confident canonical category mapping,"{""contact:facebook"": ""museumresistance"", ""contact:instagram"": ""museumresistance"", ""contact:phone"": ""+32 2 522 40 41"", ""contact:website"": ""http://www.museumresistance.be/"", ""name"": ""Musée national de la Résistance - Nationaal Museum van de Weerstand"", ""operator"": ""Maison de la Résistance - Huis van het Verzet"", ""tourism"": ""museum""}"
anderlecht,osm:node/12450016696,Lucien,,shop=bicycle,,,50.8236263,4.3082142,+32 2 793 09 61,https://lucien.bike/fr/magasins-de-velos/anderlecht,,WEBSITE_PRESENT,2026-08-15T10:02:32.711791+00:00,clean,,no confident canonical category mapping,"{""contact:phone"": ""+32 2 793 09 61"", ""contact:website"": ""https://lucien.bike/fr/magasins-de-velos/anderlecht"", ""name"": ""Lucien"", ""operator"": ""D'Ieteren Group"", ""shop"": ""bicycle""}"
anderlecht,osm:node/12469503014,Aswak Souss,,shop=convenience,,,50.8435707,4.3336748,,,,NO_WEBSITE,2026-08-15T10:02:32.711791+00:00,clean,,no confident canonical category mapping,"{""name"": ""Aswak Souss"", ""shop"": ""convenience""}"
anderlecht,osm:node/12528571889,Pizza Hut,fast-food,amenity=fast_food,,,50.8285217,4.3049876,+32 2 520 60 00,http://www.pizzahut.be/store/delivery-anderlecht,,WEBSITE_PRESENT,2026-08-15T10:02:32.711791+00:00,clean,,,"{""amenity"": ""fast_food"", ""brand"": ""Pizza Hut"", ""contact:phone"": ""+32 2 520 60 00"", ""contact:website"": ""http://www.pizzahut.be/store/delivery-anderlecht"", ""name"": ""Pizza Hut""}"
anderlecht,osm:node/12531202368,Pearle,,shop=optician,,,50.8355825,4.310512,+32 2 524 21 00,,,NO_WEBSITE,2026-08-15T10:02:32.711791+00:00,clean,,no confident canonical category mapping,"{""brand"": ""Pearle"", ""contact:phone"": ""+32 2 524 21 00"", ""name"": ""Pearle"", ""shop"": ""optician""}"
anderlecht,osm:node/12544021478,Big Appple,,amenity=community_centre,,,50.8325779,4.2643649,,,https://www.instagram.com/big_appple/,SOCIAL_ONLY,2026-08-15T10:02:32.711791+00:00,clean,,no confident canonical category mapping,"{""amenity"": ""community_centre"", ""contact:instagram"": ""https://www.instagram.com/big_appple/"", ""name"": ""Big Appple""}"
anderlecht,osm:node/12546629213,Café Caracas,bars-pubs,amenity=pub,,,50.8325214,4.3270596,,,,NO_WEBSITE,2026-08-15T10:02:32.711791+00:00,clean,,,"{""amenity"": ""pub"", ""name"": ""Café Caracas""}"
anderlecht,osm:node/12552431619,Okay City,supermarkets,shop=supermarket,,,50.8381772,4.3321582,+32 2 616 79 08,https://www.okay.be/fr/nos-magasins/okay-city-anderlecht-brogniez,,WEBSITE_PRESENT,2026-08-15T10:02:32.711791+00:00,clean,,,"{""brand"": ""Okay"", ""contact:phone"": ""+32 2 616 79 08"", ""contact:website"": ""https://www.okay.be/fr/nos-magasins/okay-city-anderlecht-brogniez"", ""name"": ""Okay City"", ""shop"": ""supermarket""}"
anderlecht,osm:node/12566186606,Macadam,,office=association,,,50.8394748,4.3346317,,https://platformbxl.brussels/fr/repertoire/macadam,macadam.asbl,WEBSITE_PRESENT,2026-08-15T10:02:32.711791+00:00,clean,,no confident canonical category mapping,"{""contact:facebook"": ""macadam.asbl"", ""contact:website"": ""https://platformbxl.brussels/fr/repertoire/macadam"", ""name"": ""Macadam"", ""office"": ""association""}"
anderlecht,osm:node/12568884195,Ar-Riddatou,,amenity=community_centre,,,50.8423991,4.3357768,,,,NO_WEBSITE,2026-08-15T10:02:32.711791+00:00,clean,,no confident canonical category mapping,"{""amenity"": ""community_centre"", ""name"": ""Ar-Riddatou""}"
anderlecht,osm:node/12569126570,La Marina,restaurant,amenity=restaurant,,,50.8168068,4.2994904,,,,NO_WEBSITE,2026-08-15T10:02:32.711791+00:00,clean,,,"{""amenity"": ""restaurant"", ""name"": ""La Marina""}"
anderlecht,osm:node/12569332861,Association des ingenieurs industriels de Bruxelles,,office=association,,,50.8381653,4.3257595,,https://www.aiibr.be/,,WEBSITE_PRESENT,2026-08-15T10:02:32.711791+00:00,clean,,no confident canonical category mapping,"{""contact:website"": ""https://www.aiibr.be/"", ""name"": ""Association des ingenieurs industriels de Bruxelles"", ""office"": ""association""}"
anderlecht,osm:node/12581117115,Service Permis d'urbanisme - Dienst Stedenbouwkundige Vergunningen,,office=government,,,50.8306306,4.3056273,,,,NO_WEBSITE,2026-08-15T10:02:32.711791+00:00,clean,,no confident canonical category mapping,"{""name"": ""Service Permis d'urbanisme - Dienst Stedenbouwkundige Vergunningen"", ""office"": ""government"", ""operator"": ""Commune d'Anderlecht - Gemeente Anderlecht""}"
anderlecht,osm:node/12586916181,La Parisienne,pastry-shops,shop=bakery,,,50.8346738,4.3064324,,,,NO_WEBSITE,2026-08-15T10:02:32.711791+00:00,clean,,,"{""name"": ""La Parisienne"", ""shop"": ""bakery""}"
anderlecht,osm:node/12586916182,Amplifon,,shop=hearing_aids,,,50.8348843,4.3076056,+32 2 426 94 90,https://www.amplifon.com/fr-be/centre-auditif/appareil-auditif-bruxelles/amplifon-anderlecht-s590,,WEBSITE_PRESENT,2026-08-15T10:02:32.711791+00:00,clean,,no confident canonical category mapping,"{""brand"": ""Amplifon"", ""contact:phone"": ""+32 2 426 94 90"", ""contact:website"": ""https://www.amplifon.com/fr-be/centre-auditif/appareil-auditif-bruxelles/amplifon-anderlecht-s590"", ""name"": ""Amplifon"", ""shop"": ""hearing_aids""}"
anderlecht,osm:node/12587027891,Kasap,,shop=butcher,,,50.8356771,4.3124826,,,,NO_WEBSITE,2026-08-15T10:02:32.711791+00:00,clean,,no confident canonical category mapping,"{""name"": ""Kasap"", ""shop"": ""butcher""}"
anderlecht,osm:node/12587027892,Grandes Marées,,shop=seafood,,,50.8356946,4.3125673,,,,NO_WEBSITE,2026-08-15T10:02:32.711791+00:00,clean,,no confident canonical category mapping,"{""name"": ""Grandes Marées"", ""shop"": ""seafood""}"
anderlecht,osm:node/12587061196,Crèmerie Saint-Guidon,,shop=cheese,,,50.8343086,4.3052955,,,,NO_WEBSITE,2026-08-15T10:02:32.711791+00:00,clean,,no confident canonical category mapping,"{""name"": ""Crèmerie Saint-Guidon"", ""shop"": ""cheese""}"
anderlecht,osm:node/12587076344,Brasserie Wayez,cafe,amenity=cafe,,,50.8355518,4.3115833,,,,NO_WEBSITE,2026-08-15T10:02:32.711791+00:00,clean,,,"{""amenity"": ""cafe"", ""name"": ""Brasserie Wayez""}"
anderlecht,osm:node/12587090086,Chez Aziz,,shop=convenience,,,50.8348525,4.3033721,,,,NO_WEBSITE,2026-08-15T10:02:32.711791+00:00,clean,,no confident canonical category mapping,"{""name"": ""Chez Aziz"", ""shop"": ""convenience""}"
anderlecht,osm:node/12587112388,Baby Princesses,,shop=baby_goods,,,50.8349851,4.3081494,,,,NO_WEBSITE,2026-08-15T10:02:32.711791+00:00,clean,,no confident canonical category mapping,"{""name"": ""Baby Princesses"", ""shop"": ""baby_goods""}"
anderlecht,osm:node/12587112389,Leonidas,,shop=chocolate,,,50.8353453,4.310425,+32 2 522 59 13,https://www.leonidas.com/be_fr/boutiques/bruxelles/leonidas-wayez,,WEBSITE_PRESENT,2026-08-15T10:02:32.711791+00:00,clean,,no confident canonical category mapping,"{""brand"": ""Leonidas"", ""contact:phone"": ""+32 2 522 59 13"", ""contact:website"": ""https://www.leonidas.com/be_fr/boutiques/bruxelles/leonidas-wayez"", ""name"": ""Leonidas"", ""shop"": ""chocolate""}"
anderlecht,osm:node/12587112390,Pronto Moda,clothing-store,shop=clothes,,,50.835357,4.3105144,,,,NO_WEBSITE,2026-08-15T10:02:32.711791+00:00,clean,,,"{""name"": ""Pronto Moda"", ""shop"": ""clothes""}"
anderlecht,osm:node/12587112391,My Optical,,shop=optician,,,50.8353718,4.3105903,,,,NO_WEBSITE,2026-08-15T10:02:32.711791+00:00,clean,,no confident canonical category mapping,"{""name"": ""My Optical"", ""shop"": ""optician""}"
anderlecht,osm:node/12587112392,Hans Anders,,shop=optician,,,50.835383,4.310667,+32 2 520 02 61,https://www.hansanders.be/fr/magasins/brussel/anderlecht/rue-wayez-134/,,WEBSITE_PRESENT,2026-08-15T10:02:32.711791+00:00,clean,,no confident canonical category mapping,"{""brand"": ""Hans Anders"", ""contact:phone"": ""+32 2 520 02 61"", ""contact:website"": ""https://www.hansanders.be/fr/magasins/brussel/anderlecht/rue-wayez-134/"", ""name"": ""Hans Anders"", ""shop"": ""optician""}"
anderlecht,osm:node/12587116101,Panos,fast-food,amenity=fast_food,,,50.8354089,4.3108284,+32 2 521 56 23,https://panos.be/fr/magasin/panos-city-anderlecht-23060,,WEBSITE_PRESENT,2026-08-15T10:02:32.711791+00:00,clean,,,"{""amenity"": ""fast_food"", ""brand"": ""Panos"", ""contact:phone"": ""+32 2 521 56 23"", ""contact:website"": ""https://panos.be/fr/magasin/panos-city-anderlecht-23060"", ""name"": ""Panos""}"
anderlecht,osm:node/12587119547,Joris by Siderovi,pastry-shops,shop=bakery,,,50.8362669,4.3147507,,,,NO_WEBSITE,2026-08-15T10:02:32.711791+00:00,clean,,,"{""name"": ""Joris by Siderovi"", ""shop"": ""bakery""}"
anderlecht,osm:node/12587121278,Chamal,pastry-shops,shop=bakery,,,50.8360632,4.3133846,,,,NO_WEBSITE,2026-08-15T10:02:32.711791+00:00,clean,,,"{""name"": ""Chamal"", ""shop"": ""bakery""}"
anderlecht,osm:node/12587121280,Le Fermier,,shop=butcher,,,50.8360906,4.3135725,,,,NO_WEBSITE,2026-08-15T10:02:32.711791+00:00,clean,,no confident canonical category mapping,"{""name"": ""Le Fermier"", ""shop"": ""butcher""}"
anderlecht,osm:node/12591967344,Nihad,pastry-shops,shop=bakery,,,50.8420242,4.3306904,,,,NO_WEBSITE,2026-08-15T10:02:32.711791+00:00,clean,,,"{""name"": ""Nihad"", ""shop"": ""bakery""}"
anderlecht,osm:node/12592423253,Chamas Tacos,fast-food,amenity=fast_food,,,50.8352927,4.3089058,,,,NO_WEBSITE,2026-08-15T10:02:32.711791+00:00,clean,,,"{""amenity"": ""fast_food"", ""name"": ""Chamas Tacos""}"
anderlecht,osm:node/12597195838,La Fermette,fast-food,amenity=fast_food,,,50.8362602,4.2991405,,https://www.lafermette.biz/,,WEBSITE_PRESENT,2026-08-15T10:02:32.711791+00:00,clean,,,"{""amenity"": ""fast_food"", ""contact:website"": ""https://www.lafermette.biz/"", ""name"": ""La Fermette""}"
anderlecht,osm:node/12620825293,Vanderschrick,,shop=farm,,,50.8117638,4.2754036,,https://www.allroundfood.be,,WEBSITE_PRESENT,2026-08-15T10:02:32.711791+00:00,clean,,no confident canonical category mapping,"{""contact:website"": ""https://www.allroundfood.be"", ""name"": ""Vanderschrick"", ""shop"": ""farm""}"
anderlecht,osm:node/12684102390,Librairie Résistance,,shop=newsagent,,,50.83583,4.3111736,,,,NO_WEBSITE,2026-08-15T10:02:32.711791+00:00,clean,,no confident canonical category mapping,"{""name"": ""Librairie Résistance"", ""shop"": ""newsagent""}"
anderlecht,osm:node/12690022688,Atelier Yasar,,craft=metal_construction,,,50.8325074,4.3132455,,https://www.atelieryasar.be/,,WEBSITE_PRESENT,2026-08-15T10:02:32.711791+00:00,clean,,no confident canonical category mapping,"{""contact:website"": ""https://www.atelieryasar.be/"", ""craft"": ""metal_construction"", ""name"": ""Atelier Yasar""}"
anderlecht,osm:node/12695814429,Les Bleuets,,amenity=childcare,,,50.8276036,4.2937251,,,,NO_WEBSITE,2026-08-15T10:02:32.711791+00:00,clean,,no confident canonical category mapping,"{""amenity"": ""childcare"", ""name"": ""Les Bleuets""}"
anderlecht,osm:node/12741616609,Century 21 Astrid Anderlecht,real-estate-agencies,office=estate_agent,,,50.8300659,4.2984717,+32 2 219 21 21,https://immo-anderlecht.be/,,WEBSITE_PRESENT,2026-08-15T10:02:32.711791+00:00,clean,,,"{""contact:phone"": ""+32 2 219 21 21"", ""contact:website"": ""https://immo-anderlecht.be/"", ""name"": ""Century 21 Astrid Anderlecht"", ""office"": ""estate_agent""}"
anderlecht,osm:node/12772307701,Commissariat de quartier Van Lint - Wijkcommissariaat Van Lint,,amenity=police,,,50.8392821,4.3288612,+32 2 559 80 00,https://www.police.be/5341/fr/contact/commissariats/commissariat-de-quartier-rue-van-lint-anderlecht,,WEBSITE_PRESENT,2026-08-15T10:02:32.711791+00:00,clean,,no confident canonical category mapping,"{""amenity"": ""police"", ""contact:phone"": ""+32 2 559 80 00"", ""contact:website"": ""https://www.police.be/5341/fr/contact/commissariats/commissariat-de-quartier-rue-van-lint-anderlecht"", ""name"": ""Commissariat de quartier Van Lint - Wijkcommissariaat Van Lint"", ""operator"": ""ZP5341""}"
anderlecht,osm:node/12786820480,Transport Logistics Company,,office=courier,,,50.8313665,4.3089695,+32 2 280 30 39,https://kpm-tlc.com/agencies/brussels,,WEBSITE_PRESENT,2026-08-15T10:02:32.711791+00:00,clean,,no confident canonical category mapping,"{""contact:phone"": ""+32 2 280 30 39"", ""contact:website"": ""https://kpm-tlc.com/agencies/brussels"", ""name"": ""Transport Logistics Company"", ""office"": ""courier""}"
anderlecht,osm:node/12823459609,Chez Rosa - Bij Rosa,cafe,amenity=cafe,,,50.8433981,4.3280345,,,,NO_WEBSITE,2026-08-15T10:02:32.711791+00:00,clean,,,"{""amenity"": ""cafe"", ""name"": ""Chez Rosa - Bij Rosa""}"
anderlecht,osm:node/12826204245,Croix-Rouge Bruxelles-Capitale - Rode Kruis Brussel-Hoofstad,,office=ngo,,,50.8451051,4.3229675,+32 2 274 09 80,,,NO_WEBSITE,2026-08-15T10:02:32.711791+00:00,clean,,no confident canonical category mapping,"{""contact:phone"": ""+32 2 274 09 80"", ""name"": ""Croix-Rouge Bruxelles-Capitale - Rode Kruis Brussel-Hoofstad"", ""office"": ""ngo""}"
anderlecht,osm:node/12853568749,Cabinet vétérinaire Animalia,veterinary,amenity=veterinary,,,50.837897,4.3044277,,https://www.cvanimalia.be/,,WEBSITE_PRESENT,2026-08-15T10:02:32.711791+00:00,clean,,,"{""amenity"": ""veterinary"", ""name"": ""Cabinet vétérinaire Animalia"", ""website"": ""https://www.cvanimalia.be/""}"
anderlecht,osm:node/12853578871,KBC,,amenity=bank,,,50.8238684,4.2958938,,https://www.kbcbrussels.be/particuliers/fr/agence/4103-ANDERLECHT-CHAUSSEE%20DE%20MONS-1010.html,,WEBSITE_PRESENT,2026-08-15T10:02:32.711791+00:00,clean,,no confident canonical category mapping,"{""amenity"": ""bank"", ""brand"": ""KBC"", ""contact:website"": ""https://www.kbcbrussels.be/particuliers/fr/agence/4103-ANDERLECHT-CHAUSSEE%20DE%20MONS-1010.html"", ""name"": ""KBC""}"
anderlecht,osm:node/12864710464,Résidence La Rose - Residentie Rozenhof,,amenity=social_facility,,,50.8452367,4.2964992,,https://www.r-rozenhof.be/,,WEBSITE_PRESENT,2026-08-15T10:02:32.711791+00:00,clean,,no confident canonical category mapping,"{""amenity"": ""social_facility"", ""contact:website"": ""https://www.r-rozenhof.be/"", ""name"": ""Résidence La Rose - Residentie Rozenhof""}"
anderlecht,osm:node/12881236387,Quai de Veeweyde - Veeweydekaai - Quai de Veeweyde - Quai de Veeweyde,,tourism=information,,,50.8116324,4.2981424,,,,NO_WEBSITE,2026-08-15T10:02:32.711791+00:00,clean,,no confident canonical category mapping,"{""name"": ""Quai de Veeweyde - Veeweydekaai - Quai de Veeweyde - Quai de Veeweyde"", ""tourism"": ""information""}"
anderlecht,osm:node/12881947222,Vallée du VOGELZANGBEEKvallei,,tourism=information,,,50.8087312,4.2927588,,,,NO_WEBSITE,2026-08-15T10:02:32.711791+00:00,clean,,no confident canonical category mapping,"{""name"": ""Vallée du VOGELZANGBEEKvallei"", ""tourism"": ""information""}"
anderlecht,osm:node/12881947224,Réserve naturelle du Vogelzangbeek - Natuurreservaat van de Vogelzangbeek,,tourism=information,,,50.8087096,4.2927496,,,,NO_WEBSITE,2026-08-15T10:02:32.711791+00:00,clean,,no confident canonical category mapping,"{""name"": ""Réserve naturelle du Vogelzangbeek - Natuurreservaat van de Vogelzangbeek"", ""tourism"": ""information""}"
anderlecht,osm:node/12881947225,Un maillon du réseau - Een schakel in het network,,tourism=information,,,50.8082423,4.2861138,,,,NO_WEBSITE,2026-08-15T10:02:32.711791+00:00,clean,,no confident canonical category mapping,"{""name"": ""Un maillon du réseau - Een schakel in het network"", ""tourism"": ""information""}"
anderlecht,osm:node/12881947226,Réserve naturelle du Vogelzangbeek - Natuurreservaat van de Vogelzangbeek,,tourism=information,,,50.8086397,4.277654,,,,NO_WEBSITE,2026-08-15T10:02:32.711791+00:00,clean,,no confident canonical category mapping,"{""name"": ""Réserve naturelle du Vogelzangbeek - Natuurreservaat van de Vogelzangbeek"", ""tourism"": ""information""}"
